"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 22, 2019","63.60","62.85","64.10","62.45","431.87K","1.19%"
"Feb 25, 2019","64.30","64.00","64.65","63.15","336.60K","1.10%"
"Feb 26, 2019","64.55","63.80","65.55","62.20","493.03K","0.39%"
"Feb 27, 2019","64.70","64.90","65.95","64.40","514.23K","0.23%"
"Feb 28, 2019","64.55","64.85","65.00","64.15","381.25K","-0.23%"
"Mar 01, 2019","66.20","64.95","66.50","64.70","521.85K","2.56%"
"Mar 05, 2019","67.40","67.55","68.00","66.50","843.14K","1.81%"
"Mar 06, 2019","68.90","67.40","70.10","67.30","1.07M","2.23%"
"Mar 07, 2019","68.15","69.90","69.90","67.85","425.72K","-1.09%"
"Mar 08, 2019","67.10","68.10","68.10","66.55","549.53K","-1.54%"
"Mar 11, 2019","70.05","67.10","70.60","67.10","842.08K","4.40%"
"Mar 12, 2019","69.85","70.50","71.35","69.60","724.27K","-0.29%"
"Mar 13, 2019","67.90","69.85","70.15","67.40","529.50K","-2.79%"
"Mar 14, 2019","67.35","67.90","68.70","66.65","565.12K","-0.81%"
"Mar 15, 2019","67.70","66.90","67.95","66.20","557.85K","0.52%"
"Mar 18, 2019","67.10","68.00","69.20","66.50","911.80K","-0.89%"
"Mar 19, 2019","68.10","67.30","68.45","67.20","1.92M","1.49%"
"Mar 20, 2019","68.60","68.20","72.35","68.05","2.73M","0.73%"
"Mar 22, 2019","67.35","69.00","69.35","66.80","1.43M","-1.82%"
"Mar 25, 2019","69.20","67.25","70.00","66.60","1.26M","2.75%"
"Mar 26, 2019","71.10","69.85","72.70","69.75","2.55M","2.75%"
"Mar 27, 2019","71.25","71.50","72.65","70.70","1.15M","0.21%"
"Mar 28, 2019","71.50","71.80","72.30","71.00","1.19M","0.35%"
"Mar 29, 2019","74.90","71.80","75.40","71.80","5.77M","4.76%"
"Apr 01, 2019","75.90","75.60","77.80","74.90","2.19M","1.34%"
"Apr 02, 2019","74.50","75.90","77.10","73.65","1.85M","-1.84%"
"Apr 03, 2019","73.65","75.50","76.00","72.90","3.93M","-1.14%"
"Apr 04, 2019","73.00","74.50","74.95","71.90","3.37M","-0.88%"
"Apr 05, 2019","72.70","73.95","74.55","72.40","1.07M","-0.41%"
"Apr 08, 2019","72.45","71.90","73.80","71.90","5.01M","-0.34%"
"Apr 09, 2019","71.75","72.95","73.10","71.15","1.16M","-0.97%"
"Apr 10, 2019","72.05","72.15","73.25","71.70","1.49M","0.42%"
"Apr 11, 2019","74.30","72.05","74.75","71.30","2.51M","3.12%"
"Apr 12, 2019","77.55","74.85","78.10","74.50","4.25M","4.37%"
"Apr 15, 2019","77.15","78.20","78.35","76.55","1.97M","-0.52%"
"Apr 16, 2019","76.60","77.25","78.75","76.05","1.19M","-0.71%"
"Apr 18, 2019","75.90","77.65","77.95","75.65","654.33K","-0.91%"
"Apr 22, 2019","73.15","76.00","76.00","73.00","786.41K","-3.62%"
"Apr 23, 2019","73.45","73.00","74.50","72.65","568.07K","0.41%"
"Apr 24, 2019","73.45","73.95","74.25","72.95","370.98K","0.00%"
"Apr 25, 2019","72.40","73.45","75.15","71.75","860.85K","-1.43%"
"Apr 26, 2019","71.25","72.70","73.20","70.55","1.32M","-1.59%"
"Apr 30, 2019","70.75","71.25","72.25","69.45","2.26M","-0.70%"
"May 02, 2019","69.65","71.10","71.60","69.30","901.28K","-1.55%"
"May 03, 2019","68.55","69.65","70.65","68.40","1.01M","-1.58%"
"May 06, 2019","65.85","68.60","68.60","65.50","3.83M","-3.94%"
"May 07, 2019","63.90","66.70","66.70","63.35","1.43M","-2.96%"
"May 08, 2019","61.80","63.65","64.00","61.60","1.46M","-3.29%"
"May 09, 2019","62.55","62.00","62.85","61.50","2.82M","1.21%"
"May 10, 2019","63.15","63.00","63.55","61.90","2.18M","0.96%"
"May 13, 2019","59.90","63.15","63.15","59.25","1.01M","-5.15%"
"May 14, 2019","63.45","60.05","64.00","59.85","7.72M","5.93%"
"May 15, 2019","60.65","63.95","64.20","60.25","1.21M","-4.41%"
"May 16, 2019","62.05","61.00","62.35","60.55","4.45M","2.31%"
"May 17, 2019","62.05","62.90","62.90","61.20","2.86M","0.00%"
"May 20, 2019","66.10","64.05","66.65","63.95","1.73M","6.53%"
"May 21, 2019","63.35","66.40","66.40","62.90","1.15M","-4.16%"
"May 22, 2019","65.25","63.75","65.50","62.20","1.23M","3.00%"
"May 23, 2019","66.50","67.00","70.15","65.85","2.71M","1.92%"
"May 24, 2019","69.00","67.00","69.50","66.80","1.46M","3.76%"
"May 27, 2019","72.70","69.95","73.25","68.90","4.02M","5.36%"
"May 28, 2019","72.60","73.60","73.65","71.10","1.56M","-0.14%"
