SBI_Historical_Data Price,LUPN_Historical_Data Price,CIPL_Historical_Data Price,KTKM_Historical_Data Price,LART_Historical_Data Price,TISC_Historical_Data Price,WIPR_Historical_Data Price,BOSH_Historical_Data Price,JSTL_Historical_Data Price,SUN_Historical_Data Price,BHEL_Historical_Data Price,HDFC_Historical_Data Price,INFY_Historical_Data Price,TTPW_Historical_Data Price
0.5249188239149215,0.4222196903883675,0.5351623663966233,0.2752628324056896,0.3554400892732599,0.2514864512605355,0.6791630133415484,0.34817830001403616,0.037646928365491245,0.41225357060239726,0.30964091173515257,0.4161983216567865,0.23192514213518642,0.5125819134993446
0.5197354702255057,0.4157397781164105,0.5317584587105998,0.28020253555967845,0.35843911284698005,0.2515981678479661,0.6684992535368137,0.3443411273813712,0.03627665304312011,0.4290463257280431,0.3197683642709821,0.415787717812508,0.2344204042956412,0.5087811271297509
0.5253954541392356,0.4217212355982169,0.5367281639321941,0.28782467532467537,0.3557190682103501,0.24662057323022307,0.6565795397995213,0.34110550675287693,0.03743307036720211,0.43345870781462853,0.2930615051033899,0.4279775194395257,0.242593177511055,0.5122542595019659
0.519795049003545,0.42789258061912827,0.5363877731635918,0.2914115646258504,0.3364695215511229,0.24779980387532427,0.661200502381573,0.3413643564031565,0.037456832367012007,0.4417694080553818,0.271484478290761,0.4263351040624118,0.2441645609602022,0.5169724770642201
0.5295063898239447,0.4208904776146327,0.5357750697801076,0.2924010513296228,0.3279397405495885,0.24205260609972568,0.6713429228180763,0.3430651079785847,0.03867661502392041,0.424762459624562,0.27783066264741657,0.42610413940000513,0.23947409981048648,0.5292922673656617
0.5245315618576664,0.4185643552605969,0.5431955885356389,0.27485312306740883,0.3255893430046031,0.24768808728789363,0.6625749425341834,0.3417745054969093,0.03496182238697209,0.43161664539013167,0.2741287217727008,0.4091923935637848,0.23487049905243212,0.5368938401048492
0.5312937531651226,0.4208904776146327,0.5472121996051467,0.27401824366110084,0.3141302831636211,0.2493638360993533,0.6650394559112774,0.33955423173606086,0.03590438171276494,0.43628605944292603,0.2663546459357978,0.40950034644699357,0.23491787744788378,0.5302752293577981
0.505168458994906,0.4145055091122283,0.539315133773572,0.27415739022881885,0.3219416934021482,0.24328148856146276,0.6648735752032038,0.3354272204104772,0.03774989703133416,0.44421121173436595,0.26672484002326935,0.41245156157774526,0.24114024005053697,0.5353211009174311
0.49882331913372463,0.41452924505461636,0.5455783239158554,0.2662724180581324,0.32814897475240623,0.23669020990305484,0.663973079930804,0.3325944573362913,0.035738047714095625,0.45016578561820464,0.26344597810566395,0.4025457438345266,0.23998736576121293,0.5463958060288334
0.5039768834341208,0.4155024186925293,0.5542923275920756,0.2707405689548547,0.3308690193890361,0.22752944973374215,0.6562714756273845,0.32671200788944565,0.03957957101669676,0.43620038212085643,0.2558834417473161,0.4156337413709036,0.2411560328490209,0.5593709043250327
0.5009085763650988,0.41922896164746426,0.5564027503574103,0.28067408781694503,0.3125052308550704,0.22909348195777113,0.6661769236237826,0.3264568040088884,0.039516205683870355,0.4442540503954008,0.2657464699349516,0.41460723176020736,0.2441013897662666,0.555570117955439
0.5038875152670619,0.4193001694746286,0.5515692014432568,0.2656539888682746,0.3123378434928163,0.22507168481026799,0.6624564563141306,0.31951525845773004,0.039151855020118496,0.4426690199371128,0.2523401554815167,0.4022121282110504,0.24438566013897667,0.5621887287024901
0.5149095892043255,0.4150039639023788,0.5479610592960719,0.26444032158317876,0.32042823266843357,0.21713980710269237,0.657930282708121,0.320902473837045,0.03728257770173938,0.45166513875442305,0.2501454333915067,0.401493571483563,0.24704674668351237,0.5675622542595019
0.4975721647949001,0.4141257340340183,0.5572877663557764,0.2622758194186766,0.3204770539824243,0.21774804185648144,0.6668167492120666,0.3197905140717597,0.03867661502392041,0.4689719578124866,0.19990480723465015,0.4036235789257577,0.27406822488945043,0.555570117955439
0.49652953617921297,0.41127742094744385,0.5496630131390836,0.25537260358688935,0.32286929836797323,0.21255942701803604,0.6680727031446243,0.32239359365344405,0.04148053100148909,0.4805383962918855,0.18589031678036913,0.4041368337311058,0.26804327226784586,0.5368938401048492
0.48622240757842056,0.4097108487498279,0.5567431411260126,0.2511209029066172,0.30759520156228204,0.20496269907275233,0.6754188487878859,0.32952289634529813,0.03923106168615151,0.47526924098460366,0.19109947643979056,0.40459876305591913,0.2666771951989893,0.533748361730013
0.4800560040513569,0.4119182913919231,0.5525222955953434,0.2511209029066172,0.3096875435904589,0.20032025421730118,0.6828834806512003,0.33003330410641274,0.04043500300985331,0.4816522014787905,0.19400814426992438,0.4004927246131342,0.26884080859128245,0.5283748361730012
0.4739789686913522,0.40750340610773267,0.5473483559125876,0.25709647495361787,0.3229669409959548,0.1967577363736796,0.7030735325481646,0.3270237212006978,0.03786078636378038,0.4807525895970595,0.1979745094928341,0.40942335822619136,0.2737286797220468,0.515399737876802
0.4698680330066431,0.40156942051070255,0.5376812580842807,0.25168521954236245,0.33507462686567163,0.18994302454041037,0.712813099836489,0.32587894950791224,0.03921522035294491,0.465244994302458,0.19990480723465015,0.4047014140169887,0.2783006948831333,0.527391874180865
0.4619738449164408,0.40308852082354224,0.5407447750017019,0.2548933209647496,0.3599734970009764,0.1967577363736796,0.7049930093130169,0.325787805264856,0.0409498463390679,0.469100473795591,0.19593844201174043,0.4000564580285883,0.28116708780795957,0.5264744429882044
0.46134826774702853,0.40327840836264717,0.5359112260875484,0.24642857142857147,0.36429767052587536,0.19055125929419944,0.6918173416431669,0.3244570993162359,0.04228051832842252,0.4769399487649613,0.17354169971971017,0.37588215669669206,0.2836386607706886,0.5046526867627784
0.46167595102624454,0.4099482081737091,0.5306011300973517,0.24582560296846012,0.36300041846840564,0.18178771365797347,0.6959643593450081,0.322495675205667,0.043381490986281405,0.4843081984629488,0.1689671584959543,0.3645135627582313,0.2842861655085282,0.500524246395806
0.44925377580505826,0.40539090723518995,0.5252910341071549,0.2518011750154608,0.37227646812665643,0.18804384255408946,0.6965093959572501,0.32047774166440324,0.04746063428698159,0.4776253673415183,0.16571473901316833,0.37267431416326635,0.28494156664560966,0.42241153342070764
0.4709404510113498,0.4056757385438474,0.5238613928790251,0.2509662956091528,0.3699260705816711,0.17765419992303969,0.6905139932225882,0.3208295584426001,0.04584481829990812,0.47569762759495177,0.17134697762970014,0.38501809223188854,0.28475205306380297,0.4578636959370904
0.4554499687211416,0.40584189014056427,0.5509564980597725,0.2544449598021027,0.3668363788533966,0.18782040937922817,0.6680016114125926,0.3210063782741291,0.046454709628362324,0.48602174490434125,0.1761066158971918,0.3964380116508841,0.2855259001895136,0.46258191349934463
0.43855938514701065,0.4157160421740224,0.5568112192797331,0.2551252319109462,0.3732738178267541,0.19982373605094278,0.6583568331003105,0.321655325284689,0.04822101828089852,0.4969027648071831,0.19144322809244277,0.3914851027792748,0.28889766266582445,0.4464613368283092
0.443295898001132,0.41320003228088165,0.5685206617196541,0.24383116883116887,0.3976147300878784,0.22004443837588908,0.6613189886016256,0.3224829150116391,0.04875962360992302,0.5041424985220662,0.20500819715479401,0.3681576718762029,0.29026373973468106,0.45373525557011785
0.44460663111799575,0.410921381811622,0.5638232691129416,0.23919294990723566,0.3784837494769145,0.22518340139769863,0.6689731984170241,0.3266263323009729,0.049147736273484774,0.5065414635400155,0.18430377069120524,0.36761875433058744,0.29075331648768166,0.4635648754914809
0.4285501504364146,0.4058181541981761,0.5558581251276465,0.24373840445269018,0.36195424745431726,0.23484067973336975,0.6654660063034669,0.33345121322101934,0.05364667490415994,0.503928305216892,0.18808503887037917,0.36287114738111736,0.2941013897662666,0.4344692005242463
0.416396079716405,0.40698121537519405,0.5369323983933555,0.2400510204081633,0.3688101548333101,0.21841834138106528,0.6460816607028602,0.33913496821800243,0.05508031555935748,0.5133956493055852,0.19390237453064676,0.3734185336310211,0.2941250789639925,0.4458060288335517
0.42327742857993983,0.4045838851939938,0.5379535706991626,0.2432745825602969,0.3713209652671223,0.23155124688124526,0.6380956894713145,0.3399534435206469,0.054145676900167916,0.5134384879666201,0.19612353905547622,0.36954345985064285,0.29200094756790906,0.43669724770642193
0.4221156424081743,0.41391211055252525,0.5259037374906392,0.24793599257884974,0.37064444134467844,0.24283462221174015,0.6436645418137871,0.3358701814317302,0.055199125558406996,0.5158802916456043,0.1997197101909144,0.3702106910975954,0.2896478205938093,0.43728702490170374
0.428520361047395,0.4153362670958125,0.5387705085438083,0.24385435992578855,0.3647440368252197,0.23278012934298234,0.6507263205289225,0.33264367522754157,0.05630801888286919,0.5243623465304968,0.19726056375271034,0.372084071137116,0.2897662665824385,0.4452162516382699
0.4250350025320981,0.41626196884894917,0.530941520865954,0.23635590599876316,0.3513251499511787,0.2610940777795708,0.6708689779378658,0.32976534003182756,0.055357538890473026,0.5511365096772535,0.21029668411867364,0.34267457079066904,0.29376974099810493,0.4648099606815202
0.4243796359736662,0.41265410560595484,0.534549663013139,0.23372758194186768,0.35662574975589345,0.2710865058775338,0.6716746842342235,0.3290999870575175,0.054367455565060355,0.5466384502685984,0.22864773388333598,0.3258654759155183,0.3014292482627922,0.4629095674967234
0.41326819386934377,0.4151226436143194,0.5319626931717611,0.25001546072974645,0.3696959129585717,0.26572410968086296,0.6650394559112774,0.33083172767558483,0.05416943889997782,0.5349006571450602,0.23631603998096146,0.34701157389586057,0.3000631711939356,0.4426605504587155
0.40680389645208376,0.41792348481611763,0.5343454285519776,0.25422850958565246,0.36595062072813506,0.25991484713446955,0.6478115595156283,0.33208040380545445,0.055745651554034784,0.5354575597385127,0.2381670104183193,0.35863679523699543,0.2911244472520531,0.45819134993446914
0.40415264082933666,0.4229792405447873,0.5326434747089659,0.2419836116264688,0.36074068907797463,0.26784672484204514,0.6440910922059765,0.3484699615918159,0.05672781421284416,0.5325445307881456,0.23427997249986776,0.3677470680319245,0.2937302590018952,0.4578636959370904
0.41162977747326407,0.4314767079197345,0.5594662672748314,0.23146258503401362,0.3696959129585717,0.2666799071511029,0.6514135406052276,0.3370441192822938,0.05768621487184361,0.5304882750584747,0.22441694431223227,0.349629173403136,0.2938881869867341,0.45058977719528176
0.4122851440316959,0.43650872770601606,0.5597385798897133,0.234747990105133,0.3775282466173804,0.26214917888308237,0.6513661461172066,0.3394029322925876,0.058731742863479396,0.5397842645030286,0.23771748902638956,0.35388918828752536,0.28919772583701836,0.4420707732634337
0.39998212636658825,0.43294833634779795,0.5442167608414459,0.2556431663574521,0.3779955363370066,0.2791301001725401,0.6408208725325245,0.34043833089370573,0.057971358869562464,0.5391845232485413,0.22616214501031254,0.3752662509302743,0.29521478205938095,0.42686762778505893
0.40465906044267036,0.4355830259528794,0.5632786438831778,0.2612244897959184,0.39473427256242155,0.26996934000322736,0.6620299059219412,0.3437085863345613,0.05907233152742135,0.5455246450816932,0.22748426675128244,0.3812200066723125,0.29331174984207203,0.43289646133682824
0.44791325329917486,0.43062221399376216,0.5619851589624889,0.271621830550402,0.392104896080346,0.2795769665222626,0.667598758264414,0.34143544891274036,0.058525805531793554,0.5324588534660759,0.21603469247448306,0.40531731978340646,0.29624921036007584,0.43158584534731315
0.4470195716285859,0.4298626638373423,0.587582544761386,0.27566481137909715,0.3890361277723532,0.27823636747309494,0.6620299059219412,0.35237458096434254,0.05811393086842189,0.5307024683636488,0.2225659738748744,0.40706238612159,0.2987286797220468,0.4195937090432503
0.4465131520152522,0.42957783252868487,0.5912587650622915,0.2694032158317873,0.37395034174919795,0.2821464480331674,0.653427806346122,0.3493084886279328,0.05789215220352945,0.5217491882073733,0.2252102173568142,0.4088074524597737,0.3046272899557802,0.42909567496723455
0.4636122613125205,0.4310731968991365,0.5835659336918781,0.27561069882498457,0.3902706095689776,0.29175407455220265,0.6571719708997843,0.36141244410579293,0.058795108196305804,0.5162230009338827,0.21577026812628905,0.4048040649780583,0.30348231206569803,0.4423328964613368
0.4544371294944741,0.4348709476812358,0.587446388453945,0.2738327149041435,0.4148207560329195,0.3087846476582962,0.6539017512263323,0.3713325835200271,0.05858917086461997,0.5272753754808639,0.21833518430377066,0.4079092565504145,0.3036086544535692,0.455307994757536
0.45586702016741637,0.4299576076068948,0.5916672339846143,0.2740646258503402,0.4192565211326545,0.2942118394756768,0.6619825114339203,0.3623749273124661,0.0605534961822387,0.528860405939152,0.23613094293722564,0.40298201041907256,0.30165034744156666,0.4660550458715596
0.45193482081682507,0.44272754461170366,0.5778473687793586,0.27500773036487325,0.4251150788115497,0.2889611598664366,0.6708689779378658,0.3730606783683722,0.06281088616417958,0.5197357711387373,0.25191707652440637,0.4004670618728668,0.29654137713202783,0.45373525557011785
0.44752599124191966,0.4448875153690227,0.5796174007760909,0.29794372294372296,0.4331636211466035,0.2817616464542396,0.6957984786369346,0.37592260760033613,0.0629217754966258,0.517293967459753,0.24054682955206513,0.4182770036184464,0.30427984838913463,0.44934469200524235
0.4591140635705562,0.4424664492454344,0.5861529035332561,0.288821892393321,0.4251848235458223,0.27785156589416715,0.6755373350079386,0.3774775283868745,0.0629692994962456,0.5222204134787563,0.22891215823152994,0.4047014140169887,0.2937065698041693,0.4641546526867627
0.4993297387470583,0.44521981856245635,0.5901695146027639,0.27773654916512064,0.43353326823824806,0.2799741810553493,0.6916988554231143,0.38480917129831327,0.06334949149320407,0.5067128181841548,0.23605161563276744,0.38789231914183797,0.296083385975995,0.4961336828309304
0.4808007387768477,0.4432972072290186,0.5769623527809925,0.27763605442176875,0.43911284698005304,0.30252851876218023,0.6455603213346288,0.39026688857251707,0.06378512815638564,0.5155375823573257,0.24017663546459356,0.39451330613082863,0.30880448515476944,0.4907601572739187
0.45276892370937477,0.44436532463648404,0.5721288038668391,0.27363172541743974,0.4353954526433254,0.2913692729732749,0.6274319296665797,0.38681069887582686,0.06444254348445966,0.51797938603631,0.24054682955206513,0.3904329304283111,0.3049036639292483,0.4717562254259501
0.45116029670231467,0.43679355901467354,0.5791408537000475,0.2712585034013606,0.43686009206304927,0.28382219684462706,0.6199672978032654,0.38282222679968864,0.06456927415011247,0.5147236477976644,0.2444074250356973,0.3970282546770344,0.29969204042956415,0.4825032765399737
0.4628377371980101,0.4435345666528998,0.5890802641432363,0.26321892393320967,0.4411563676942391,0.28265537915368477,0.6137586198725088,0.38095194693217593,0.0635554288248899,0.510268427050044,0.24186895129303507,0.3918700438832859,0.29598862918509167,0.4850589777195281
0.4595311150168311,0.43914341731109746,0.5860848253795357,0.2613249845392703,0.4399707072116056,0.28102928215886097,0.6247541410933908,0.36939121114293055,0.06455343281690587,0.5113393935759143,0.24758051721402505,0.3820412143608694,0.292593177511055,0.492005242463958
0.44955166969525456,0.4344437007182496,0.581523589080264,0.26412337662337665,0.4350188310782536,0.2903638236863991,0.6198488115832128,0.3707146255521062,0.06488610081424454,0.5196072551556328,0.24636416521233276,0.39274257705237764,0.29545167403663936,0.48754914809960676
0.44168727099407196,0.4315004438621226,0.5799577915446933,0.27004483611626473,0.4321871948667875,0.27734263477364973,0.6164127112016873,0.3703792147376595,0.06478313214840162,0.5126245534069587,0.24599397112486118,0.40195550080837633,0.29492261528742897,0.48407601572739184
0.4500878786976079,0.43152417980451074,0.5798216352372523,0.2680890538033395,0.4291602733993584,0.25919489579324984,0.6230479395246333,0.3695297503923759,0.06498114881348414,0.5214921562411644,0.24194827859749327,0.4000564580285883,0.2950963360707518,0.4644823066841414
0.4548243915517293,0.4307646296480909,0.5854040438423309,0.2647418058132344,0.43732040730924815,0.2637132111071114,0.6149908765610559,0.36707250159958144,0.0647118461489719,0.5180222246973448,0.24387857633930932,0.39938922678163574,0.2927668982943778,0.48440366972477056
0.4527391343203552,0.4397605518131886,0.5882633262985908,0.2674938157081015,0.4233993583484447,0.27505865120840106,0.6076447309177943,0.36874955567181505,0.06519500681177329,0.5106539749993574,0.24477761912316884,0.39564246670259445,0.2951358180669615,0.48315858453473126
0.4469004140725074,0.4386449625209469,0.5905779835250867,0.2773886827458257,0.41651555307574284,0.27801293429823365,0.596862484893007,0.3694823553859867,0.06495738681367424,0.4973311514175312,0.24758051721402505,0.40210947724998075,0.2947173089071384,0.4882044560943643
0.44058506360034555,0.43344679113794854,0.584110558921642,0.27236394557823135,0.41207281350258057,0.2913072082024801,0.6030948600677741,0.36868210893195347,0.0640781928207078,0.491719286821971,0.24361415199111533,0.4048040649780583,0.29418825015792804,0.5030799475753603
0.44082337871250266,0.42497305970538946,0.5797535570835318,0.27183828076685224,0.4214674292090947,0.28723575923834116,0.6049195478565842,0.36757744070611265,0.06257326616608054,0.4962601848916609,0.24300597599026919,0.4060102137706264,0.2944409349336703,0.5141546526867626
0.4469599928505467,0.41552615463491743,0.5814555109265437,0.2695964749536178,0.4385060677918817,0.29416218765904095,0.604090144316216,0.3702716645308532,0.062288122168361694,0.49004857904161336,0.23806124067904172,0.40269972027613105,0.2938881869867341,0.502096985583224
0.45250081920819807,0.41080270209968145,0.5763496493975083,0.263334879406308,0.44676384432975313,0.29984732066384484,0.6244697741652645,0.37437133258352,0.06488610081424454,0.4872640660743507,0.23383045110793804,0.401236944080889,0.29451200252684784,0.488532110091743
0.4538711311031011,0.4131762963384935,0.5661379263394376,0.26082251082251084,0.4385758125261543,0.29957423567234764,0.6190194080428447,0.3850789582577595,0.06546430947628552,0.4881208392950469,0.2285419641440584,0.3973362075602433,0.29470941250789645,0.48315858453473126
0.4435640025023087,0.4184694114910444,0.5678398801824495,0.27017625231910947,0.4256032919514577,0.2930946736013704,0.6097300883907202,0.37997488064661367,0.06666825079998732,0.4890632898378127,0.22721984240308848,0.4102958913952832,0.2968809222994315,0.47273918741808646
0.4435640025023087,0.4373869575743765,0.5572196882020559,0.275626159554731,0.43288464220951317,0.302590583532975,0.5937344486836181,0.3780663201970174,0.06732566612806135,0.5091117832021042,0.2270611877941721,0.41124541278517723,0.2948436512950095,0.4692660550458715
0.45643301855878937,0.4328533925782455,0.5572877663557764,0.2734616573902288,0.4506695494490166,0.3021933689998883,0.568425792080381,0.3775121631992358,0.06658112346735101,0.5065843022010503,0.23208525040985772,0.40583057458875454,0.2953806064434618,0.47555701179554377
0.4583395394560458,0.4340876615824278,0.5581727823541425,0.2734616573902288,0.45048123866648065,0.32269956927049065,0.5833076613189886,0.37408878543004587,0.06567816747457467,0.5056418516582845,0.2352583425881855,0.40488105319886053,0.29658085912823756,0.47647444298820435
0.4600375346301648,0.43119187661107705,0.5527946082102253,0.2725572047000619,0.45269214674292096,0.33130174650265015,0.5809379369179365,0.3751788705769977,0.06666825079998732,0.4942896064840597,0.2396477867682056,0.40675443323838123,0.3039955780164246,0.4897771952817823
0.47177455390389944,0.43646125582123985,0.5681802709510518,0.2719387755102041,0.4605035569814479,0.33570834522908105,0.5707955164814332,0.3758041200843631,0.06690587079808637,0.4975881833837401,0.24176318155375748,0.4058049118484872,0.3057327858496526,0.4882044560943643
0.47234055229527244,0.4386449625209469,0.5631424875757368,0.27342300556586274,0.46977960663969875,0.33007286404091307,0.5773122585843267,0.37612859358964307,0.06925038811266357,0.501229469571699,0.23763816172193136,0.41142505196704904,0.32012002526847766,0.48315858453473126
0.47216181596115464,0.43320943171406734,0.5573558445094968,0.2826376004947434,0.48056214255823687,0.3267710182346297,0.5957487144245124,0.3766499386599244,0.0688781167823084,0.5020005654703256,0.23435929980432596,0.4205353247619781,0.325,0.47712975098296195
0.4598290089070274,0.4316903314012276,0.5521819048267411,0.2842223252937539,0.47510112986469527,0.3153262745000683,0.5984028057536909,0.3837117946119169,0.06915534011342395,0.4991732138420281,0.22378232587656668,0.4248466651269023,0.32798483891345553,0.4720838794233289
0.478030325598022,0.4243321892609102,0.5596705017359929,0.28963358070500933,0.46821732459199333,0.30476285051079305,0.6065783549373208,0.3804451849407836,0.07045432943636537,0.4918049641440407,0.2255539690094664,0.4277978802576539,0.31953569172457363,0.48407601572739184
0.4731746551878221,0.4275840133680827,0.5619851589624889,0.28971861471861476,0.4899079369507602,0.3195715048224327,0.5905827152302187,0.3858555072085982,0.07024839210467954,0.48816367795608173,0.22298905283198475,0.4288757153488849,0.3240445356917246,0.48001310615989506
0.4953677500074474,0.433945245928099,0.5553815780516032,0.28745361781076073,0.49451108941274935,0.32040317275108304,0.5962700537927439,0.3851810398099825,0.07012958210563001,0.4760831755442651,0.21894336030461684,0.4277978802576539,0.3260897030953886,0.49010484927916115
0.520361047394918,0.43665114336034483,0.5585131731227448,0.2873144712430427,0.517554749616404,0.3293404997455344,0.5892793668096401,0.3881067700120857,0.07025631277128283,0.4863644541926197,0.22211645248294462,0.431031385531347,0.3267687934301959,0.4926605504587155
0.5223271470702135,0.44704748612634165,0.5611001429641227,0.2825680272108844,0.49623378434928167,0.3312396817318553,0.5836631199791464,0.38097199866564824,0.06982859677470456,0.48992006305850894,0.22600349040139614,0.4242307593604845,0.3250473783954517,0.497051114023591
0.5185141052757009,0.4448875153690227,0.5644359724964259,0.28283085961657395,0.4871878923141303,0.3343180943632775,0.5805113865257471,0.39392359560393087,0.07006621677280361,0.49823076329926225,0.23330160241155007,0.42186978725588314,0.3234759949463045,0.4989515072083879
0.4995680538592154,0.44360577448006416,0.5698141466403431,0.2806122448979592,0.4802831636211466,0.3340946611884162,0.591459513258608,0.4067330075230458,0.07157906409403415,0.49476083175544255,0.23621027024168384,0.40559960992634797,0.32571067593177516,0.5030799475753603
0.48246894456194706,0.4534799265135223,0.5659336918782762,0.2748376623376624,0.47263914074487373,0.3283971152294535,0.5993980900021327,0.41388600771809453,0.07085036276653044,0.4933471559412938,0.2352583425881855,0.40331562604254884,0.3249131396083387,0.49010484927916115
0.4801155828293962,0.4526016966451619,0.5677037238750084,0.2763605442176871,0.4766843353326824,0.341964474125197,0.6032133462878267,0.44463989821010935,0.0700899787726135,0.4847794237343317,0.2285419641440584,0.39810608976826545,0.32610549589387244,0.4916775884665792
0.46840835294468114,0.4556873691556176,0.5672952549526856,0.2769248608534323,0.479097503138513,0.35302441628083064,0.6197303253631602,0.4627484364205104,0.06929791211228337,0.48760677536262925,0.2282775397958644,0.39633536068981445,0.32496051800379033,0.4863040629095674
0.4595906937948703,0.4713530911317772,0.5649125195724691,0.2797773654916512,0.49309527130701636,0.35798959794441476,0.6222896277162966,0.45084499827737384,0.06875138611665557,0.4919334801271451,0.24089058120471732,0.39782379962532394,0.3235865445356918,0.4724115334207077
0.4662635169352677,0.46605997597922627,0.55347538974743,0.2866419294990724,0.4780513321244246,0.3493377688956194,0.6266499206142325,0.4382798529296494,0.06963850077622533,0.48670716348089815,0.24742186260510865,0.40808889573228624,0.3203332280480102,0.4635648754914809
0.473591706634097,0.4690032328353532,0.5419701817686704,0.2837971552257267,0.4782396429069606,0.35664899889524704,0.6247067466053698,0.44283341931273595,0.0712384754300922,0.4852934876667494,0.24485694642762704,0.4101675776939462,0.3206017056222363,0.4689384010484927
0.48693735291489176,0.4694779516831156,0.5395874463884539,0.28290816326530616,0.4815385688380527,0.37503258400466727,0.6322898646887367,0.44512478558316815,0.07230776542153788,0.4892774831429868,0.2527103495689883,0.4051376806015346,0.3192751105495894,0.4698558322411533
0.5036492001549049,0.4666059026541531,0.5365920076247531,0.27469851576994436,0.48479564792858143,0.3870359106763818,0.6330007820090523,0.44330007783718356,0.07271964008490955,0.4905626429740311,0.2618594320165001,0.39017630302563705,0.3232233101705623,0.4698558322411533
0.495397539396467,0.45820337904875835,0.5266525971815644,0.2762445887445888,0.48328218719486676,0.38385819441168795,0.6266025261262116,0.44436281971121855,0.07469980673573488,0.49574612095924325,0.2675181130678513,0.3977981368850566,0.3282612128869236,0.473656618610747
0.4848223062944979,0.45566363321322945,0.5190959221185921,0.2877009894867038,0.48572325289440643,0.3859187448020754,0.6344700111377047,0.44274956660912423,0.07469188606913157,0.5027716613689521,0.274736897773547,0.41060384427849206,0.32849810486418196,0.46068152031454773
0.47892400726861095,0.45682669439024737,0.5156920144325685,0.2870516388373532,0.4794950481238667,0.38323754670373994,0.6334273324012417,0.435514536595325,0.0754839527294617,0.507569591404851,0.2760590195145169,0.40418815921164064,0.3287507896399242,0.45819134993446914
0.4980785844082338,0.45613835206099185,0.5190959221185921,0.28814935064935066,0.48212442460594224,0.3936768411514256,0.6275030213986114,0.43297525798377995,0.07612552672432912,0.5144666158314555,0.2874292664868581,0.40477840223779094,0.3262239418825016,0.4660550458715596
0.49250796866156277,0.4507740290812766,0.5172578119681394,0.2904529993815708,0.4816571348863161,0.39982125346011094,0.6274319296665797,0.42915449131486505,0.07738491271425403,0.5184934499687277,0.28883071553228623,0.40814022121282106,0.3257580543272268,0.46258191349934463
0.48595430307724385,0.44861405832395757,0.5120157941316631,0.2919372294372295,0.46654345096945177,0.393565124563995,0.6239958292850541,0.431043000030989,0.07698095871748566,0.5212351242749557,0.28946533396795177,0.4132984320065697,0.3279295641187619,0.4616644823066841
0.48583514552116536,0.44154074749229766,0.5091565116754033,0.2970006184291899,0.4553145487515693,0.39675525378284776,0.632574231616863,0.4233650089959368,0.07671957671957672,0.5150235184249081,0.2787825903009149,0.41460723176020736,0.3328095388502843,0.465137614678899
0.5031129911525515,0.4479731878794784,0.5242698618013479,0.29272572665429814,0.45487515692565217,0.4034582490286863,0.6446835233062395,0.4297833865919527,0.07620473339036214,0.5160088076287087,0.27243640594425933,0.4125028870582801,0.33661560328490214,0.47398427260812576
0.5034406744317674,0.4459793687188762,0.5249506433385527,0.2892316017316018,0.4584809596875436,0.40356996561611697,0.643617147325766,0.42802065693124625,0.07509584006589995,0.5160516462897434,0.2712993812470252,0.4073703390047989,0.33262792166771954,0.4768020969855832
0.5009979445321576,0.4479731878794784,0.5234529239567023,0.293730674087817,0.44887710977821177,0.41206042626084577,0.6361288182184411,0.4248816492003915,0.0783353927066502,0.5071412047945029,0.25974403723094824,0.41483819642261405,0.32695830701200257,0.47745740498034067
0.5025767821501981,0.4515573151800846,0.522840220573218,0.2924010513296228,0.43641372576370485,0.41289209418949613,0.6396834048200194,0.42543945196789534,0.07769381871178278,0.5079123006931294,0.259929134274684,0.4078322683296122,0.32728205938092236,0.4897771952817823
0.5127051744168728,0.4525304888179975,0.5193682347334739,0.29433364254792826,0.4291602733993584,0.4185896401484589,0.6562240811393635,0.43143856604585284,0.07755916737952666,0.5037997892337877,0.2590565339256439,0.41104011086303793,0.3251658243840809,0.4989515072083879
0.5151181149274628,0.4571352616412929,0.5205936415004424,0.2976808905380334,0.44036825219695913,0.4266332344434652,0.6466266973151023,0.4389561432131262,0.07746411938028705,0.49656005551890464,0.27455180072981117,0.405035029640465,0.3242024636765635,0.5283748361730012
0.5232804075188418,0.44436532463648404,0.5164408741234937,0.2966141001855288,0.43681127074905846,0.42786211690520226,0.6587122917604683,0.43219870903294133,0.0772106580489814,0.510739652321427,0.2726215029879951,0.4097826365899351,0.32195988629185096,0.5343381389252948
0.5099943400160863,0.4440092855006622,0.5200490162706787,0.2951685219542363,0.44906542056074766,0.4258015665148148,0.6503471646247542,0.4271365577736013,0.07686214871843615,0.520464028376329,0.2786239356919985,0.41460723176020736,0.3253395451674037,0.5258191349934468
0.4957252226756829,0.44937360848037744,0.5193682347334739,0.29218460111317257,0.45092063049239783,0.42864413301721677,0.6414133036327875,0.428135498677497,0.07609384405791592,0.5152377117300821,0.2849701200486541,0.40434213565324506,0.32796114971572965,0.5144167758846657
0.49027376448509047,0.4440330214430503,0.5106542310572537,0.2895253555967842,0.4501534384153996,0.4233934534079765,0.6434275693736817,0.43070212056195895,0.0747710927351646,0.510739652321427,0.2906816859696441,0.3999794698077861,0.32640555906506635,0.5353211009174311
0.47987726771723915,0.4483529629576883,0.5061610729117026,0.28630952380952385,0.44962337843492817,0.4165290897580715,0.6525984028057537,0.42871335317847314,0.07744827804708045,0.498273601960297,0.2947538209318314,0.38961172273975414,0.3273926089703096,0.5211009174311926
